2025-10-29T11:14:23+01:00	feed_success_count	admin	1	supplier_catalog_feed products=0
{"ts":"2025-10-31T05:25:00+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":259,"sku":"awD-1","inventory_id":58,"success":true}
{"ts":"2025-10-31T05:25:00+01:00","event":"supplier_catalog_hard_delete","entity":"supplier_catalog","entity_id":259,"action":"deleted","success":true,"message":"Hard-deleted via central service","extra":{"source":"supplier_ui","context":{"catalog_id":259,"inventory_id":58,"sku":"awD-1"}}}
2025-10-31T05:29:56+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T05:33:20+01:00	pos_products	role=admin	ordered_only=0	count=1
{"ts":"2025-10-31T05:34:04+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":257,"sku":"awD","inventory_id":56,"success":true}
{"ts":"2025-10-31T05:34:04+01:00","event":"supplier_catalog_hard_delete","entity":"supplier_catalog","entity_id":257,"action":"deleted","success":true,"message":"Hard-deleted via central service","extra":{"source":"supplier_ui","context":{"catalog_id":257,"inventory_id":56,"sku":"awD"}}}
2025-10-31T05:34:09+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-10-31T05:34:09+01:00	pos_products	role=admin	ordered_only=0	count=0
{"ts":"2025-10-31T06:01:10+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":260,"inventory_id":59,"sku":"wef"}}
2025-10-31T06:01:14+01:00	pos_products	role=admin	ordered_only=0	count=1
{"ts":"2025-10-31T06:20:41+01:00","role":"supplier","message":"Mirrored supplier update -> inventory","context":{"supplier_id":1,"catalog_id":260,"inventory_id":59,"sku":"wef"}}
{"ts":"2025-10-31T06:23:18+01:00","role":"supplier","message":"Mirrored supplier update -> inventory","context":{"supplier_id":1,"catalog_id":260,"inventory_id":59,"sku":"wef"}}
{"ts":"2025-10-31T06:54:42+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":260,"sku":"wef","inventory_id":59,"success":true}
{"ts":"2025-10-31T06:54:42+01:00","event":"supplier_catalog_hard_delete","entity":"supplier_catalog","entity_id":260,"action":"deleted","success":true,"message":"Hard-deleted via central service","extra":{"source":"supplier_ui","context":{"catalog_id":260,"inventory_id":59,"sku":"wef"}}}
{"ts":"2025-10-31T06:55:16+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":261,"inventory_id":60,"sku":"adad"}}
2025-10-31T07:31:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T07:31:51+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T07:32:06+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T08:25:53+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T09:08:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T09:13:43+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T09:27:06+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:14:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:14:36+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:14:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:14:42+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:14:42+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:14:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:15:12+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:15:27+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:15:42+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:15:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:17:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:35:55+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:36:10+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:36:22+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:36:22+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:40:22+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:42:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:46:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:46:30+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:53:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:53:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:53:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T10:53:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T13:27:07+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T13:48:13+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T13:52:16+01:00	pos_products	role=admin	ordered_only=0	count=1
{"ts":"2025-10-31T13:54:59+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":262,"inventory_id":61,"sku":"1"}}
2025-10-31T13:55:16+01:00	pos_products	role=admin	ordered_only=0	count=2
2025-10-31T13:55:22+01:00	pos_products	role=admin	ordered_only=0	count=2
{"ts":"2025-10-31T13:56:48+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":263,"inventory_id":62,"sku":"1-1"}}
{"ts":"2025-10-31T13:57:00+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":264,"inventory_id":63,"sku":"1-2"}}
2025-10-31T13:57:10+01:00	pos_products	role=admin	ordered_only=0	count=4
2025-10-31T14:01:33+01:00	pos_products	role=admin	ordered_only=0	count=4
2025-10-31T14:14:51+01:00	pos_products	role=admin	ordered_only=0	count=4
{"ts":"2025-10-31T14:14:57+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":265,"inventory_id":64,"sku":"1-3"}}
2025-10-31T14:19:56+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:22:11+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:22:28+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:34:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:39:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:51:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:51:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:51:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T14:51:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T15:17:53+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T16:06:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T16:07:02+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-10-31T16:09:58+01:00	pos_products	role=admin	ordered_only=0	count=1
{"ts":"2025-10-31T16:14:13+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":266,"inventory_id":65,"sku":"sefvesf"}}
{"ts":"2025-10-31T16:14:36+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":267,"inventory_id":66,"sku":"aef"}}
{"ts":"2025-10-31T16:14:42+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":268,"inventory_id":67,"sku":"aef-1"}}
{"ts":"2025-10-31T16:14:54+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":269,"inventory_id":68,"sku":"aef-2"}}
2025-10-31T16:15:05+01:00	pos_products	role=admin	ordered_only=0	count=0
{"ts":"2025-10-31T16:15:32+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":270,"inventory_id":69,"sku":"aefaefe"}}
{"ts":"2025-10-31T16:15:37+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":271,"inventory_id":70,"sku":"aefaefe-1"}}
{"ts":"2025-10-31T16:16:10+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":272,"inventory_id":71,"sku":"aefaefe-2"}}
{"ts":"2025-10-31T16:19:22+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":273,"inventory_id":72,"sku":"aefaefe-3"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":266,"sku":"sefvesf","inventory_id":65,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":266,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":270,"sku":"aefaefe","inventory_id":69,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":270,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":271,"sku":"aefaefe-1","inventory_id":70,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":271,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":272,"sku":"aefaefe-2","inventory_id":71,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":272,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":273,"sku":"aefaefe-3","inventory_id":72,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":273,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":267,"sku":"aef","inventory_id":66,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":267,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":268,"sku":"aef-1","inventory_id":67,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":268,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":269,"sku":"aef-2","inventory_id":68,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":269,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":261,"sku":"adad","inventory_id":60,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":261,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":262,"sku":"1","inventory_id":61,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":262,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":263,"sku":"1-1","inventory_id":62,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":263,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":264,"sku":"1-2","inventory_id":63,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":264,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":265,"sku":"1-3","inventory_id":64,"success":true}
{"ts":"2025-10-31T16:19:27+01:00","event":"product_hard_delete","entity":"supplier_catalog","entity_id":265,"action":"deleted","success":true,"message":"Supplier bulk hard delete","extra":{"source":"supplier_ui","target":"admin_inventory"}}
{"ts":"2025-10-31T16:19:44+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":274,"inventory_id":73,"sku":"aWCDFa"}}
{"ts":"2025-10-31T16:20:00+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":274,"sku":"aWCDFa","inventory_id":73,"success":true}
{"ts":"2025-10-31T16:20:00+01:00","event":"supplier_catalog_hard_delete","entity":"supplier_catalog","entity_id":274,"action":"deleted","success":true,"message":"Hard-deleted via central service","extra":{"source":"supplier_ui","context":{"catalog_id":274,"inventory_id":73,"sku":"aWCDFa"}}}
2025-11-01T01:58:03+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T03:35:23+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T04:21:44+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T04:21:48+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T04:22:03+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T04:35:44+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T06:31:30+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T08:39:01+01:00	pos_products	role=admin	ordered_only=0	count=0
{"ts":"2025-11-01T09:17:34+01:00","event":"variation_option_add","entity":"unit_type_variation","entity_id":27,"action":"add","success":true,"message":"Added attribute-option","extra":{"unit_type_id":52,"attribute":"vince","value":"sw","source":"api","target":"database"}}
{"ts":"2025-11-01T09:17:34+01:00","event":"variation_option_add","entity":"unit_type_variation","entity_id":28,"action":"add","success":true,"message":"Added attribute-option","extra":{"unit_type_id":52,"attribute":"vince","value":"dwqwdq","source":"api","target":"database"}}
{"ts":"2025-11-01T09:17:34+01:00","event":"variation_option_add","entity":"unit_type_variation","entity_id":29,"action":"add","success":true,"message":"Added attribute-option","extra":{"unit_type_id":52,"attribute":"vince","value":"dqew","source":"api","target":"database"}}
2025-11-01T09:59:04+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T10:03:00+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T10:10:01+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T10:12:26+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T10:15:43+01:00	pos_products	role=admin	ordered_only=0	count=0
{"ts":"2025-11-01T10:19:07+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":275,"inventory_id":74,"sku":"SZCV"}}
2025-11-01T10:26:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T10:31:30+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T10:41:42+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T11:02:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T11:40:36+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T12:09:55+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T12:30:57+01:00	pos_products	role=admin	ordered_only=0	count=1
{"ts":"2025-11-01T12:47:20+01:00","event":"product_hard_delete","actor_role":"supplier","actor_id":1,"supplier_id":1,"catalog_id":275,"sku":"SZCV","inventory_id":74,"success":true}
{"ts":"2025-11-01T12:47:20+01:00","event":"supplier_catalog_hard_delete","entity":"supplier_catalog","entity_id":275,"action":"deleted","success":true,"message":"Hard-deleted via central service","extra":{"source":"supplier_ui","context":{"catalog_id":275,"inventory_id":74,"sku":"SZCV"}}}
2025-11-01T12:59:45+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T12:59:55+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T13:00:10+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T13:00:25+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T13:00:40+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T13:00:55+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T13:01:10+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T13:01:25+01:00	pos_products	role=admin	ordered_only=0	count=0
2025-11-01T13:01:40+01:00	pos_products	role=admin	ordered_only=0	count=0
{"ts":"2025-11-01T13:17:55+01:00","role":"supplier","message":"Mirrored supplier add -> inventory","context":{"supplier_id":1,"catalog_id":276,"inventory_id":75,"sku":"HW-TIL-001"}}
{"ts":"2025-11-01T13:20:01+01:00","role":"supplier","message":"Mirrored supplier update -> inventory","context":{"supplier_id":1,"catalog_id":276,"inventory_id":75,"sku":"HW-TIL-001"}}
2025-11-01T13:22:17+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T13:23:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T13:23:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T13:23:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T13:23:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T13:23:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T13:48:20+01:00	pos_products	role=admin	ordered_only=0	count=1
{"ts":"2025-11-01T13:48:23+01:00","role":"supplier","message":"Mirrored supplier update -> inventory","context":{"supplier_id":1,"catalog_id":276,"inventory_id":75,"sku":"HW-TIL-001"}}
2025-11-01T14:00:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:00:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:00:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:00:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:10:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:11:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:11:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:11:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:11:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:12:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:12:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:12:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:12:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:13:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:13:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:13:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:13:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:14:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:14:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:14:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:14:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:15:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:15:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:15:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:15:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:16:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:16:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:16:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:16:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:17:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:17:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:17:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:17:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:18:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:18:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:18:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:18:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:19:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:19:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:19:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:19:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:20:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:20:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:20:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:20:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:21:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:21:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:21:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:21:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:22:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:22:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:22:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:22:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:23:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:23:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:23:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:23:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:24:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:24:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:24:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:24:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:25:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:25:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:26:00+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:26:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:27:45+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:28:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:29:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:29:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:29:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:30:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:30:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:30:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:30:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:31:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:31:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:31:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:31:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:32:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:32:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:32:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:32:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:33:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:33:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:33:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:33:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:34:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:34:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:44:56+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:44:58+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:55:32+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:55:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:55:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:55:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:56:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:56:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:56:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:56:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:57:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:57:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:57:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:57:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:58:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:58:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:58:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:58:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:58:24+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:58:24+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-01T14:58:24+01:00	pos_products	role=admin	ordered_only=0	count=1
